Base	Curvature
657.508473275941	0.0110771114082009
657.642360504083	0.0124714521431383
657.776267383843	0.0138427326909282
657.910188568871	0.0154708568177678
658.044102514559	0.0173606931665099
658.178022757716	0.0192262023508225
658.311924819855	0.0163413342131637
658.445816642736	0.0134549441532808
658.579708988789	0.0131518870387118
658.713610013877	0.0154324025192332
658.847519758552	0.0177350152510959
658.981424500515	0.0120975268716846
659.115340245034	0.00648178207188672
659.249253478434	0.00622546176982126
659.383167041028	0.0113518678111306
659.517075646544	0.0164797217599894
659.650987395854	0.0183207293165664
659.784896874404	0.0201617368731433
659.918806733764	0.0209773731323863
660.052711504047	0.020769462978466
660.186608417121	0.0205633231338841
660.320502793503	0.0184670425865374
660.454389171296	0.0163703934882556
660.588281006385	0.015040165983334
660.722183663353	0.0144768589435627
660.856097111017	0.0138905485096133
660.990026722337	0.0134443085348412
661.123977872074	0.0129738761303215
661.257926239358	0.0125780230464688
661.391863701923	0.0122330382967701
661.525795639447	0.0118867658443557
661.65970312165	0.0126601079699067
661.793596912355	0.0134328125330874
661.927466105764	0.0178687791422796
662.061315879445	0.0259940896507942
662.195137814879	0.0341281161844538
662.328939859146	0.0333929554211377
662.462711070206	0.032660148071737
662.596467519635	0.0318743440580417
662.730217193576	0.0310331881030968
662.863957287216	0.030192032148152
662.997685080468	0.0280707160189281
663.131405978465	0.0259720263781727
663.265103599856	0.0272204112325414
663.398761315311	0.0318490661096979
663.532384029429	0.0364842380562268
663.665993401929	0.0333056837504193
663.799573329758	0.030102585720864
663.933139993423	0.0287491101363267
664.066687826285	0.0292019450334402
664.200219357961	0.0296315787423441
664.333742194755	0.0331973271741299
664.467250388235	0.0367637039965287
664.600754470267	0.0373263541717919
664.734246416397	0.0349147241022771
664.867731742751	0.0324792208817606
665.00121844439	0.0320543336334984
665.134695619412	0.0316557546337505
665.268165487071	0.0340502295117401
665.401627122211	0.0392825711450412
665.535076807262	0.044515835071264
665.668493628238	0.0382475474040006
665.801889176592	0.0319737272097844
665.93524695597	0.0328596011808131
666.068551915042	0.0409710059252011
666.201813157788	0.0490674376639573
666.335047178268	0.0455984945653261
666.468248933246	0.0421239923783297
666.601440011419	0.0408297998106559
666.734628070742	0.0417636556145721
666.867818057367	0.0426698917333699
667.000985495496	0.042253984160821
667.134146407404	0.0418379290371086
667.267287207114	0.0410922663799338
667.400397086599	0.0400709721341167
667.533486860045	0.0390219573205594
667.666563522415	0.0425776152459513
667.799625906186	0.046105653459834
667.932679102057	0.0460780384468193
668.065726454399	0.042495712164502
668.198768675643	0.0389140183848216
668.331789324108	0.0389915218683598
668.464790851039	0.0390725030761421
668.597778375837	0.0392643669909313
668.730748888291	0.0395469857543028
668.86370477183	0.0398296045176743
668.996636559699	0.0435113349379671
669.129548210673	0.0471943658737265
669.262438766445	0.0491541790403459
669.395310494596	0.0493897987281062
669.528157559076	0.0496298031582747
669.660995154052	0.0514868139491726
669.793814139217	0.053343496430867
669.926625135896	0.052674511905289
670.059431602515	0.0495049242263556
670.192234376139	0.0463134708912864
670.325019991517	0.0454188276023114
670.457796591065	0.0445241843133365
670.590545103547	0.0442494808929899
670.723259710847	0.0445948982811465
670.855939997368	0.044916993031109
670.988619001183	0.0426435401324424
671.121278513863	0.040371290480803
671.253926791589	0.0394492948106871
671.386558018619	0.0399002592085172
671.519177178014	0.0403241873535745
671.651765861607	0.0387059670682147
671.78433808453	0.0370603401379283
671.916891591481	0.0356468717848868
672.049437525051	0.034486445746666
672.181968164242	0.0333058213965151
672.3144786738	0.0375484194790376
672.446969546305	0.041791767023791
672.579434323811	0.0434916211442673
672.711878547192	0.0426435401324424
672.844299677488	0.0417954591206175
672.976684581453	0.0405812077141166
673.109041721417	0.0393898812989674
673.241373949598	0.0386626184714829
673.373675779876	0.0384302906901463
673.505957933305	0.0381709715853236
673.638204168787	0.0430349172146221
673.770425128081	0.0479199290844305
673.902594047052	0.0519470146579591
674.034719599298	0.0551510370712721
674.166786117323	0.0583388763848358
674.298793696615	0.0525356143249619
674.430745261158	0.0467261812873882
674.562649484078	0.045206040924673
674.694509892767	0.04795691664003
674.826324549406	0.050732415311943
674.958093982969	0.0492555663997559
675.089821451065	0.047777931096414
675.221493923366	0.0465207639020744
675.353095558516	0.045491743716465
675.484637516376	0.0444571265129113
675.616164598873	0.045748922452869
675.747654120637	0.0470358626013593
675.879131822416	0.048511370140656
676.010593616861	0.0501796885597079
676.142040792835	0.0518234461764992
676.273447208369	0.0541244900479922
676.404821717652	0.0564496181963968
676.536149304971	0.054091510911322
676.667431670072	0.0470470506837855
676.798678738985	0.039995300005158
676.929899105378	0.0428818721245569
677.06108513167	0.0457679326801615
677.192249188212	0.0469676668738938
677.323388663805	0.0464384098436311
677.45450635107	0.0459093395569594
677.585574955707	0.0459925827130757
677.716607628468	0.0460758684958488
677.847596750636	0.0450652954974843
677.978546275935	0.0430079392485297
678.109457512927	0.0409265224790963
678.240323696478	0.0461003682482497
678.371148776661	0.0512478017213462
678.501925392028	0.0534094223854357
678.632667323192	0.0525514153410283
678.763364118686	0.0516744389059695
678.893993349761	0.0558233290377362
679.024562135676	0.0599996156775834
679.155089499175	0.0592589465373308
679.285590268988	0.0536559733034452
679.416076688068	0.0480546902729574
679.546552072993	0.0502551765016264
679.677019676773	0.0524769865068274
679.807500453708	0.049521899879812
679.938000786414	0.0414613305959254
680.068532550007	0.033441430954913
680.199096173074	0.0263389182532328
680.329702922885	0.0192489383406878
680.460371514014	0.0161666937837726
680.591106514381	0.0170821114435278
680.721915213808	0.0179697280402186
680.85275652935	0.00921485271706098
680.983672929626	0.000472268113687557
681.114625069162	-0.000815273252692657
681.245599658826	0.00529145066286712
681.376599566867	0.0113928718153953
681.50761867577	0.00591793973639431
681.638664337992	0.000471188406768229
681.76974104905	-0.00478393158802656
681.900847743745	-0.00984853752108738
682.03198601384	-0.0148875510808821
682.163175772329	-0.00664357636160214
682.294393824511	0.00158881324776603
682.425637899484	0.00109886262375462
682.55691853552	-0.00810090217434993
682.688232743219	-0.0172724394819553
682.819572072368	-0.0200646888749259
682.950936139744	-0.0228584551572172
683.08230707286	-0.02412200498784
683.213679198037	-0.0238763269777263
683.345044149696	-0.0236325073544471
683.476424593961	-0.0217929294796683
683.607797353687	-0.0199314656684784
683.739179135847	-0.0206345781200914
683.870564497013	-0.0239057209757956
684.001958749624	-0.0271785888172109
684.133335817617	-0.0316807243542969
684.264707339243	-0.0362157436587056
684.396074905269	-0.0383891937974506
684.527435475142	-0.0381989259924856
684.658791418985	-0.0380318583568494
684.790149165946	-0.0361752554479141
684.921498991886	-0.0343200364985749
685.052855921922	-0.0330430685134562
685.184211203126	-0.0323747893845656
685.315569571891	-0.0317060368980257
685.446902765598	-0.044203009570112
685.578238967386	-0.0567477313082076
685.709561566475	-0.0603076967019538
685.840860614029	-0.054861540351876
685.972139755267	-0.0493994307811578
686.10338047771	-0.0614073698877334
686.234604469056	-0.0734707842198776
686.365785774141	-0.0759313303766917
686.49690504659	-0.0687272756868857
686.627959333943	-0.0615187010952799
686.758913146261	-0.0735352960115774
686.889795421926	-0.0856278582382969
687.020605569426	-0.0903338095757805
687.151356894696	-0.0876181045236409
687.282043892636	-0.0848925619752712
687.412654646394	-0.0847376434334872
687.543198859477	-0.0846059836202906
687.673631235929	-0.0917823399176416
687.803929385584	-0.106408628583651
687.934110854707	-0.121128653642665
688.064163493986	-0.112493937589067
688.194072743891	-0.103779596256755
688.323896343745	-0.103531787290673
688.453655880566	-0.11179663212852
688.583361740911	-0.120102034196101
688.71291813456	-0.121727377248381
688.84238304988	-0.123388035037896
688.971687194415	-0.123961317953754
689.100817363406	-0.123471737584785
689.22977389762	-0.122977360685594
689.358627226038	-0.121882594641653
689.487339739144	-0.120770774684237
689.615994630905	-0.117532861501513
689.744620588948	-0.112131042763577
689.873211422944	-0.106746585403575
690.001852025415	-0.106944981093878
690.13051658021	-0.107133456409456
690.259262871863	-0.106959649426841
690.388108081553	-0.106374294462031
690.517050534593	-0.105815731142252
690.646219869925	-0.0896312967557158
690.775551932808	-0.0735831411042384
690.905184139112	-0.0630697935653926
691.035155298902	-0.0581037163655792
691.165464041098	-0.0531727277614615
691.296181459427	-0.0455139512109664
691.427295021069	-0.0379520730524769
691.558758021897	-0.0338261644776741
691.690548647205	-0.0330630911330766
691.822663826046	-0.0323308501137783
691.955160456827	-0.0199464320302526
692.087987717855	-0.00773876519413406
692.221114778006	2.73917974493238E-05
692.354489806778	0.00342185437646857
692.488117466297	0.00681638994427355
692.621852270247	0.00517415069275212
692.755745768836	0.00351441472997849
692.88970840515	0.00587907336193186
693.023725509079	0.0122112364224948
693.157787753121	0.0185604493274193
693.291832746898	0.0198414330910005
693.425881769722	0.0211230901926879
693.559910357769	0.0216393570946127
693.693913095394	0.021368283403898
693.827892664392	0.0211202484738903
693.961855525791	0.0286983787495655
694.095799936482	0.0362992219668246
694.229706649021	0.0369893047122352
694.363574162988	0.0307110156102449
694.497395666022	0.0244493205562497
694.631142675851	0.0304907194697755
694.764821722001	0.0365459170916282
694.898421557772	0.0376156238192779
695.031942945932	0.0337060960071503
695.165386715781	0.0297641735257257
695.298738312509	0.0438710286848464
695.431999106677	0.0579917163083856
695.565172682949	0.0628295292602183
695.698265156791	0.0583028690034068
695.831271957154	0.0537721301773359
695.964205439449	0.0561818621384612
696.097053605909	0.0586014384405246
696.229821078702	0.0594905263666492
696.362494038605	0.0589256236510723
696.495077586755	0.058335590523072
696.627581992487	0.0584872968283255
696.759998627881	0.0586155419875475
696.892362773437	0.0567236332565614
697.024688915472	0.0527633949075566
697.156983527231	0.0487981255260918
697.289251383158	0.0495385870639441
697.421502631926	0.0502984665545737
697.553725907238	0.0508253915995965
697.685920712256	0.0511431923904282
697.818091943178	0.0514565400726937
697.950256972146	0.0477143590056454
698.082403547297	0.0440018116634816
698.214549992785	0.0446785027357127
698.3466884267	0.0497214278309102
698.478824345852	0.0547805374309786
698.610924393513	0.0500210663504837
698.743009292102	0.0452361747811552
698.875079008429	0.0446863879863679
699.007139642087	0.0483235747717374
699.139183726373	0.051962785490929
699.271283021734	0.0478481825186665
699.403401419695	0.0437476083190885
699.535568228779	0.038549195431015
699.667775573175	0.0323051497070362
699.80002376446	0.0260508385009463
699.932286513824	0.0297889917756777
700.064559067931	0.0335297652684608
700.196835135775	0.0349350950013449
700.329098839251	0.0340128477201575
700.461355911782	0.0330671971434336
700.593600339104	0.033936145434813
700.72583149179	0.0348049400557452
700.858037395485	0.0366695753085691
700.990216320127	0.0394806736426773
701.122358381985	0.0423200772624862
701.254485317449	0.0416091660758378
701.38657840235	0.0409019946507926
701.518650964034	0.0407841327466184
701.6506998171	0.0412320079824804
701.782724480832	0.0416563108375075
701.914693854399	0.0482543240165925
702.04661178468	0.0548394220354463
702.178469549842	0.0596792449319369
702.310259368217	0.0627993622377239
702.44197607367	0.0659280671072699
702.57360818579	0.0618422743743433
702.705163214126	0.0577499473209448
702.836603191742	0.0615892305361952
702.967901029449	0.0734012547295614
703.099045480631	0.085262704933543
703.230011547251	0.0850319171136783
703.36079581268	0.084807549121719
703.491423962886	0.0815541305482493
703.62189960174	0.0753220444415909
703.752237293262	0.0690659326615865
703.882469820562	0.0676869693529372
704.012586853385	0.0663055172161048
704.142630303153	0.0635943514643788
704.272616180483	0.0595313001305229
704.402547080176	0.0554922905205359
704.53243300485	0.0595793835782608
704.662281175904	0.0636551142165846
704.792062419692	0.0658783152319309
704.921786697216	0.0662566793080261
705.051445095618	0.0666352436940848
705.181102836682	0.0619188933908081
705.310725462494	0.0572392140202382
705.44034407851	0.0483266339748704
705.569971821838	0.0351769158947502
705.699613924041	0.0220172738987612
705.829353331708	0.0259469873843894
705.959143532437	0.0298851709203819
706.089056050837	0.0280263771896466
706.219105145751	0.0204639682701829
706.349299752401	0.012942969430908
706.479635946587	0.0111852579563097
706.610117850471	0.00946061835081356
706.740697031733	0.00935057710995305
706.871358714151	0.0108684063389907
707.002096178925	0.0123827491578076
707.13295497318	0.00947350064201343
707.263913287934	0.00655254364579912
